county_idx,floor_measure,log_radon,log_uppm
203,1,1.02961941718116,0.824039468810002
203,1,-0.356674943938732,0.824039468810002
203,0,0.693147180559945,0.824039468810002
203,0,0.8754687373539,0.824039468810002
203,0,4.10098910494077,0.824039468810002
203,1,0.693147180559945,0.824039468810002
203,0,1.50407739677627,0.824039468810002
203,1,-0.356674943938732,0.824039468810002
203,1,1.85629799036563,0.824039468810002
203,1,-0.105360515657826,0.824039468810002
203,1,-0.356674943938732,0.824039468810002
203,0,1.48160454092422,0.824039468810002
203,1,-0.356674943938732,0.824039468810002
203,1,0.0953101798043249,0.824039468810002
203,0,2.23001440015921,0.824039468810002
203,0,2.90142159408275,0.824039468810002
203,1,0.741937344729377,0.824039468810002
203,1,0.336472236621213,0.824039468810002
203,0,1.50407739677627,0.824039468810002
203,0,1.06471073699243,0.824039468810002
203,0,0.916290731874155,0.824039468810002
203,1,-1.20397280432594,0.824039468810002
203,0,1.85629799036563,0.824039468810002
203,1,-0.916290731874155,0.824039468810002
203,1,0.405465108108164,0.824039468810002
203,0,1.38629436111989,0.824039468810002
203,3,1.52605630349505,0.824039468810002
203,0,1.66770682055808,0.824039468810002
203,0,0.993251773010283,0.824039468810002
203,1,-0.356674943938732,0.824039468810002
203,1,1.19392246847243,0.824039468810002
203,1,0.262364264467491,0.824039468810002
203,1,1.41098697371026,0.824039468810002
203,0,0.955511445027436,0.824039468810002
203,1,1.25276296849537,0.824039468810002
203,1,2.46809953147162,0.824039468810002
203,1,-1.20397280432594,0.824039468810002
203,1,1.87180217690159,0.824039468810002
204,1,0,0.314781542333499
204,1,-0.510825623765991,0.314781542333499
204,1,0.405465108108164,0.314781542333499
205,0,1.38629436111989,0.729739442359534
205,1,0,0.729739442359534
205,2,0.182321556793955,0.729739442359534
205,0,0.8754687373539,0.729739442359534
205,9,0.262364264467491,0.729739442359534
216,1,1.68639895357023,0.848953631698145
216,1,0.262364264467491,0.848953631698145
216,1,0,0.848953631698145
216,1,0.262364264467491,0.848953631698145
216,0,1.68639895357023,0.848953631698145
216,0,1.68639895357023,0.848953631698145
216,0,2.72129542785223,0.848953631698145
216,1,1.66770682055808,0.848953631698145
216,1,0.336472236621213,0.848953631698145
216,0,2.63905732961526,0.848953631698145
216,0,2.2082744135228,0.848953631698145
216,3,2.59525470695687,0.848953631698145
216,1,0.0953101798043249,0.848953631698145
216,1,0.182321556793955,0.848953631698145
216,1,0.832909122935104,0.848953631698145
216,1,1.54756250871601,0.848953631698145
216,1,-0.105360515657826,0.848953631698145
216,0,3.34638914516716,0.848953631698145
216,1,-0.510825623765991,0.848953631698145
216,0,1.02961941718116,0.848953631698145
216,0,2.05412373369555,0.848953631698145
216,1,2.76000994003292,0.848953631698145
216,1,2.85647020622048,0.848953631698145
216,0,2.58776403522771,0.848953631698145
216,1,1.09861228866811,0.848953631698145
216,0,0.405465108108164,0.848953631698145
216,0,0.53062825106217,0.848953631698145
216,9,1.56861591791385,0.848953631698145
225,0,1.54756250871601,0.804679610709022
225,0,0.0953101798043249,0.804679610709022
225,0,1.38629436111989,0.804679610709022
225,0,1.41098697371026,0.804679610709022
225,0,2.89037175789616,0.804679610709022
225,1,0.641853886172395,0.804679610709022
225,0,2.17475172148416,0.804679610709022
225,0,0.993251773010283,0.804679610709022
225,0,0.587786664902119,0.804679610709022
225,1,0.336472236621213,0.804679610709022
225,1,-0.356674943938732,0.804679610709022
225,0,1.45861502269952,0.804679610709022
225,0,1.68639895357023,0.804679610709022
225,1,1.45861502269952,0.804679610709022
225,0,1.54756250871601,0.804679610709022
225,0,0.78845736036427,0.804679610709022
225,1,-0.916290731874155,0.804679610709022
225,0,-0.510825623765991,0.804679610709022
225,0,3.72810016726722,0.804679610709022
225,0,1.28093384546206,0.804679610709022
225,1,-0.510825623765991,0.804679610709022
225,1,0.182321556793955,0.804679610709022
225,0,1.1314021114911,0.804679610709022
225,0,0.53062825106217,0.804679610709022
225,1,1.3609765531356,0.804679610709022
225,1,0.336472236621213,0.804679610709022
225,1,0.182321556793955,0.804679610709022
225,1,1.09861228866811,0.804679610709022
225,0,1.19392246847243,0.804679610709022
225,0,1.7404661748405,0.804679610709022
226,0,1.30833281965018,0.872184182437683
226,0,2.51769647261099,0.872184182437683
226,0,2.52572864430826,0.872184182437683
226,0,2.54160199346455,0.872184182437683
226,1,1.58923520511658,0.872184182437683
226,1,-0.510825623765991,0.872184182437683
226,1,2.3887627892351,0.872184182437683
226,0,1.62924053973028,0.872184182437683
226,0,2.30258509299405,0.872184182437683
226,0,-0.105360515657826,0.872184182437683
226,1,0.262364264467491,0.872184182437683
226,0,0.587786664902119,0.872184182437683
226,0,2.12823170584927,0.872184182437683
226,1,1.43508452528932,0.872184182437683
226,1,1.30833281965018,0.872184182437683
226,0,2.79116510781272,0.872184182437683
226,1,0.262364264467491,0.872184182437683
226,0,1.09861228866811,0.872184182437683
226,1,0.832909122935104,0.872184182437683
226,9,0.587786664902119,0.872184182437683
226,1,1.45861502269952,0.872184182437683
228,1,0.641853886172395,0.75523896086693
228,0,1.66770682055808,0.75523896086693
228,0,1.7227665977411,0.75523896086693
228,0,2.2512917986065,0.75523896086693
228,1,1.19392246847243,0.75523896086693
228,1,0.470003629245736,0.75523896086693
228,1,-1.6094379124341,0.75523896086693
237,0,2.37024374146786,0.672444348200744
237,0,2.11625551480255,0.672444348200744
237,1,1.16315080980568,0.672444348200744
237,0,0,0.672444348200744
237,0,2.63188884013665,0.672444348200744
237,1,1.02961941718116,0.672444348200744
237,0,0.693147180559945,0.672444348200744
237,1,-0.693147180559945,0.672444348200744
237,1,0.182321556793955,0.672444348200744
237,1,-0.22314355131421,0.672444348200744
237,0,1.52605630349505,0.672444348200744
237,1,0.955511445027436,0.672444348200744
239,0,2.90690105984738,0.528826629115542
239,0,2.00148000021012,0.528826629115542
239,0,0.916290731874155,0.528826629115542
239,0,2.2082744135228,0.528826629115542
239,0,2.61006979274201,0.528826629115542
239,0,2.42480272571829,0.528826629115542
239,1,-2.30258509299405,0.528826629115542
239,0,1.64865862558738,0.528826629115542
239,0,2.34180580614733,0.528826629115542
239,1,0.0953101798043249,0.528826629115542
239,1,0.182321556793955,0.528826629115542
239,0,1.7404661748405,0.528826629115542
239,1,-0.693147180559945,0.528826629115542
239,0,2.2512917986065,0.528826629115542
239,1,-0.22314355131421,0.528826629115542
239,1,0.0953101798043249,0.528826629115542
239,1,0.470003629245736,0.528826629115542
239,0,1.7404661748405,0.528826629115542
239,0,0.587786664902119,0.528826629115542
239,0,0.336472236621213,0.528826629115542
246,1,0,0.65676842521623
246,0,1.30833281965018,0.65676842521623
246,1,0.53062825106217,0.65676842521623
246,1,1.1314021114911,0.65676842521623
250,1,0.262364264467491,0.729382673142041
250,0,1.19392246847243,0.729382673142041
250,0,1.94591014905531,0.729382673142041
250,1,-0.510825623765991,0.729382673142041
250,1,1.19392246847243,0.729382673142041
250,0,1.80828877117927,0.729382673142041
250,1,-1.6094379124341,0.729382673142041
250,0,1.45861502269952,0.729382673142041
250,0,4.275276264727,0.729382673142041
250,0,0.587786664902119,0.729382673142041
250,1,0.8754687373539,0.729382673142041
254,1,-1.20397280432594,0.734034772928615
254,1,1.7404661748405,0.734034772928615
254,1,-2.30258509299405,0.734034772928615
254,1,0.693147180559945,0.734034772928615
254,0,0.832909122935104,0.734034772928615
256,1,0.262364264467491,0.751887675582545
256,1,0.587786664902119,0.751887675582545
256,1,0.587786664902119,0.751887675582545
256,0,0.405465108108164,0.751887675582545
256,0,1.41098697371026,0.751887675582545
256,1,0.53062825106217,0.751887675582545
256,1,0.470003629245736,0.751887675582545
260,0,0.8754687373539,0.666469473973584
260,1,-0.22314355131421,0.666469473973584
260,0,1.16315080980568,0.666469473973584
265,0,1.02961941718116,0.860223957273337
265,0,1.09861228866811,0.860223957273337
265,0,1.3609765531356,0.860223957273337
265,1,-1.6094379124341,0.860223957273337
265,3,1.19392246847243,0.860223957273337
265,1,0,0.860223957273337
265,0,0.336472236621213,0.860223957273337
265,1,0,0.860223957273337
274,0,0.262364264467491,0.586880699083435
274,0,0,0.586880699083435
274,0,0.470003629245736,0.586880699083435
274,0,2.54944517092557,0.586880699083435
274,0,-0.510825623765991,0.586880699083435
274,0,0.832909122935104,0.586880699083435
274,0,0.916290731874155,0.586880699083435
274,0,1.56861591791385,0.586880699083435
274,0,0.832909122935104,0.586880699083435
274,1,0,0.586880699083435
274,0,2.3887627892351,0.586880699083435
274,0,0.8754687373539,0.586880699083435
274,0,1.45861502269952,0.586880699083435
274,0,2.74727091425549,0.586880699083435
274,0,-1.6094379124341,0.586880699083435
274,0,-0.105360515657826,0.586880699083435
274,0,0.0953101798043249,0.586880699083435
274,1,-0.916290731874155,0.586880699083435
274,0,1.19392246847243,0.586880699083435
274,0,-0.105360515657826,0.586880699083435
274,0,0.916290731874155,0.586880699083435
274,0,1.75785791755237,0.586880699083435
274,0,0.693147180559945,0.586880699083435
274,0,0.53062825106217,0.586880699083435
274,0,1.52605630349505,0.586880699083435
274,0,-1.20397280432594,0.586880699083435
274,1,0,0.586880699083435
274,1,-0.22314355131421,0.586880699083435
274,0,1.48160454092422,0.586880699083435
274,1,-0.693147180559945,0.586880699083435
274,0,0.641853886172395,0.586880699083435
274,0,1.19392246847243,0.586880699083435
274,1,-0.693147180559945,0.586880699083435
274,1,0.587786664902119,0.586880699083435
274,1,0.0953101798043249,0.586880699083435
274,0,0.262364264467491,0.586880699083435
274,0,0.587786664902119,0.586880699083435
274,1,-0.693147180559945,0.586880699083435
274,0,0.262364264467491,0.586880699083435
274,0,0.832909122935104,0.586880699083435
274,1,-0.916290731874155,0.586880699083435
274,0,-0.22314355131421,0.586880699083435
274,0,1.06471073699243,0.586880699083435
274,0,0.405465108108164,0.586880699083435
274,0,1.3609765531356,0.586880699083435
274,1,0.916290731874155,0.586880699083435
274,1,-0.356674943938732,0.586880699083435
274,0,1.16315080980568,0.586880699083435
274,0,2.12823170584927,0.586880699083435
274,1,0.0953101798043249,0.586880699083435
274,0,1.41098697371026,0.586880699083435
274,0,-0.105360515657826,0.586880699083435
274,1,0.78845736036427,0.586880699083435
274,0,0,0.586880699083435
274,0,0.336472236621213,0.586880699083435
274,0,-0.356674943938732,0.586880699083435
274,0,0.405465108108164,0.586880699083435
274,1,1.33500106673234,0.586880699083435
274,0,2.24070968927596,0.586880699083435
274,9,-0.22314355131421,0.586880699083435
274,0,0.470003629245736,0.586880699083435
274,0,2.64617479738412,0.586880699083435
274,1,-1.6094379124341,0.586880699083435
274,0,0.8754687373539,0.586880699083435
274,9,0.641853886172395,0.586880699083435
274,1,-0.693147180559945,0.586880699083435
274,1,0.916290731874155,0.586880699083435
274,0,1.84054963339749,0.586880699083435
274,0,1.1314021114911,0.586880699083435
274,0,-0.356674943938732,0.586880699083435
274,0,1.91692261218206,0.586880699083435
274,0,1.75785791755237,0.586880699083435
274,1,-0.693147180559945,0.586880699083435
274,0,2.47653840011748,0.586880699083435
274,9,0.78845736036427,0.586880699083435
274,0,0.53062825106217,0.586880699083435
274,0,0.993251773010283,0.586880699083435
274,1,0.0953101798043249,0.586880699083435
274,0,0.53062825106217,0.586880699083435
274,0,1.88706964903238,0.586880699083435
274,0,0.741937344729377,0.586880699083435
274,0,0.916290731874155,0.586880699083435
274,0,1.41098697371026,0.586880699083435
274,0,-0.356674943938732,0.586880699083435
275,1,-0.510825623765991,0.768305672153417
275,0,0.741937344729377,0.768305672153417
275,0,1.1314021114911,0.768305672153417
275,0,0.78845736036427,0.768305672153417
275,1,1.3609765531356,0.768305672153417
275,0,1.77495235091167,0.768305672153417
278,1,-0.22314355131421,0.490100330944858
278,1,0.693147180559945,0.490100330944858
278,0,1.22377543162212,0.490100330944858
278,0,0.182321556793955,0.490100330944858
278,0,-0.356674943938732,0.490100330944858
279,0,0.641853886172395,0.806948968222093
279,0,1.41098697371026,0.806948968222093
279,1,0,0.806948968222093
279,1,0.993251773010283,0.806948968222093
279,1,-0.356674943938732,0.806948968222093
279,1,-1.6094379124341,0.806948968222093
282,1,-0.916290731874155,0.895263194682065
282,0,1.90210752639692,0.895263194682065
282,1,1.97408102602201,0.895263194682065
282,1,1.02961941718116,0.895263194682065
282,1,1.91692261218206,0.895263194682065
282,0,2.00148000021012,0.895263194682065
282,1,-1.6094379124341,0.895263194682065
282,1,1.43508452528932,0.895263194682065
282,0,0.641853886172395,0.895263194682065
292,0,0.832909122935104,0.683399829105065
292,0,0.693147180559945,0.683399829105065
292,1,0.262364264467491,0.683399829105065
292,0,0.262364264467491,0.683399829105065
292,0,-0.693147180559945,0.683399829105065
292,1,-0.22314355131421,0.683399829105065
296,1,-0.356674943938732,0.811205733813425
321,1,0,0.20211601412212
321,0,0.641853886172395,0.20211601412212
321,0,2.09186406167839,0.20211601412212
321,0,-0.356674943938732,0.20211601412212
321,0,0.405465108108164,0.20211601412212
321,0,1.30833281965018,0.20211601412212
321,0,1.58923520511658,0.20211601412212
321,0,0.53062825106217,0.20211601412212
321,0,2.4423470353692,0.20211601412212
321,0,1.3609765531356,0.20211601412212
321,0,2.23001440015921,0.20211601412212
321,0,0.993251773010283,0.20211601412212
321,0,0.955511445027436,0.20211601412212
321,0,0.993251773010283,0.20211601412212
321,0,-0.105360515657826,0.20211601412212
321,0,0.8754687373539,0.20211601412212
321,1,-0.22314355131421,0.20211601412212
321,0,-0.22314355131421,0.20211601412212
321,1,0.8754687373539,0.20211601412212
321,1,0.53062825106217,0.20211601412212
321,0,0.955511445027436,0.20211601412212
321,1,0.182321556793955,0.20211601412212
321,1,2.01490302054226,0.20211601412212
321,0,0,0.20211601412212
321,0,1.88706964903238,0.20211601412212
321,0,0.78845736036427,0.20211601412212
321,0,1.22377543162212,0.20211601412212
321,0,3.25037449192757,0.20211601412212
321,0,1.64865862558738,0.20211601412212
321,1,1.62924053973028,0.20211601412212
321,0,1.16315080980568,0.20211601412212
321,0,1.45861502269952,0.20211601412212
321,1,1.06471073699243,0.20211601412212
321,0,2.18605127673809,0.20211601412212
321,0,0.993251773010283,0.20211601412212
321,0,1.25276296849537,0.20211601412212
321,0,2.12823170584927,0.20211601412212
321,0,0,0.20211601412212
321,1,0.955511445027436,0.20211601412212
321,0,0.741937344729377,0.20211601412212
321,0,0.78845736036427,0.20211601412212
321,0,0.916290731874155,0.20211601412212
321,9,2.05412373369555,0.20211601412212
321,0,1.48160454092422,0.20211601412212
321,0,1.19392246847243,0.20211601412212
321,0,1.88706964903238,0.20211601412212
321,0,1.02961941718116,0.20211601412212
321,1,0.641853886172395,0.20211601412212
321,0,1.52605630349505,0.20211601412212
321,0,1.09861228866811,0.20211601412212
321,0,0.693147180559945,0.20211601412212
321,0,0.916290731874155,0.20211601412212
321,0,-0.105360515657826,0.20211601412212
321,0,0.53062825106217,0.20211601412212
321,0,0.336472236621213,0.20211601412212
321,0,0,0.20211601412212
321,0,0.262364264467491,0.20211601412212
321,0,1.25276296849537,0.20211601412212
